condition,run_name,task_id,episode_idx,infer_id,route_type,accepted_prefix_len,chunk_exec_len,policy_time_gpu_sync_ms,policy_time_wall_ms,policy_time_ms,serve_time_ms,client_roundtrip_ms,sample_actions_ms,stage5_perturb_enabled,stage5_perturb_condition,stage5_perturb_target_key,stage5_perturb_applied,stage5_perturb_query_index,stage5_perturb_mode,stage5_perturb_period,source
wrist_zero_every4,stage5_camera_dropout,2,1,8,full,12,12,33.46957599569578,33.46957599569578,35.436745994957164,35.52324699558085,36.51047699531773,33.46957599569578,True,wrist_zero_every4,robot0_eye_in_hand_image,True,8,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,9,draft,0,0,7.945722005388234,7.945722005388234,10.68544100417057,10.820832001627423,12.376368002151139,7.945722005388234,True,wrist_zero_every4,robot0_eye_in_hand_image,False,9,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,10,full,12,12,33.20920300029684,33.20920300029684,35.77189899806399,35.88852100074291,36.89202000532532,33.20920300029684,True,wrist_zero_every4,robot0_eye_in_hand_image,False,10,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,11,draft,0,0,8.153023998602293,8.153023998602293,11.10873500147136,11.265387009188998,12.617410000530072,8.153023998602293,True,wrist_zero_every4,robot0_eye_in_hand_image,False,11,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,12,full,12,12,33.27808400354115,33.27808400354115,35.381394998694304,35.492066002916545,36.47980599635048,33.27808400354115,True,wrist_zero_every4,robot0_eye_in_hand_image,True,12,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,13,draft,0,0,8.280915004434064,8.280915004434064,11.551298994163517,11.700480994477402,13.055255003564525,8.280915004434064,True,wrist_zero_every4,robot0_eye_in_hand_image,False,13,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,14,full,12,12,33.65172699704999,33.65172699704999,36.124152000411414,36.2512540013995,37.43078600382432,33.65172699704999,True,wrist_zero_every4,robot0_eye_in_hand_image,False,14,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,15,draft,0,0,8.262655996077228,8.262655996077228,11.579019999771845,11.72687100188341,13.498758999048732,8.262655996077228,True,wrist_zero_every4,robot0_eye_in_hand_image,False,15,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,16,full,12,12,33.69890799513087,33.69890799513087,36.508567005512305,36.637758006691,37.79675099940505,33.69890799513087,True,wrist_zero_every4,robot0_eye_in_hand_image,True,16,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,17,draft,0,0,8.135864001815207,8.135864001815207,11.43663800030481,11.589280002226587,13.022623999859206,8.135864001815207,True,wrist_zero_every4,robot0_eye_in_hand_image,False,17,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,18,full,12,12,33.40480500628473,33.40480500628473,35.970312004792504,36.08399200311396,37.16583400091622,33.40480500628473,True,wrist_zero_every4,robot0_eye_in_hand_image,False,18,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,19,draft,0,0,8.295334999274928,8.295334999274928,11.313857001368888,11.641190001682844,13.187866999942344,8.295334999274928,True,wrist_zero_every4,robot0_eye_in_hand_image,False,19,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,20,full,12,12,33.10558199882507,33.10558199882507,35.1059019958484,35.21248399920296,36.14342299988493,33.10558199882507,True,wrist_zero_every4,robot0_eye_in_hand_image,True,20,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,21,draft,0,0,8.271355000033509,8.271355000033509,11.266055997111835,11.411967992899008,12.626319999981206,8.271355000033509,True,wrist_zero_every4,robot0_eye_in_hand_image,False,21,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,22,full,12,12,36.926141001458745,36.926141001458745,39.02438200020697,39.12120399763808,40.088573994580656,36.926141001458745,True,wrist_zero_every4,robot0_eye_in_hand_image,False,22,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,23,draft,9,9,7.989213001565076,7.989213001565076,11.035083996830508,11.777020990848541,13.042334998317529,7.989213001565076,True,wrist_zero_every4,robot0_eye_in_hand_image,False,23,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,24,draft,0,0,8.073163000517525,8.073163000517525,10.992612995323725,11.136094988614786,12.612549995537847,8.073163000517525,True,wrist_zero_every4,robot0_eye_in_hand_image,True,24,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,25,full,12,12,33.431294999900274,33.431294999900274,35.69466799672227,35.801668993372004,36.76265900139697,33.431294999900274,True,wrist_zero_every4,robot0_eye_in_hand_image,False,25,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,26,draft,12,12,7.690228994761128,7.690228994761128,10.204206002526917,10.317147003661375,11.494028993183747,7.690228994761128,True,wrist_zero_every4,robot0_eye_in_hand_image,False,26,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,27,draft,12,12,8.21141400228953,8.21141400228953,11.0663140003453,11.217225997825153,12.513868998212274,8.21141400228953,True,wrist_zero_every4,robot0_eye_in_hand_image,False,27,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,28,draft,12,12,8.167313993908465,8.167313993908465,11.090995001723059,11.240446008741856,12.545179000881035,8.167313993908465,True,wrist_zero_every4,robot0_eye_in_hand_image,True,28,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,29,draft,0,0,8.04735300334869,8.04735300334869,11.10228399920743,11.305275998893194,12.756142001308035,8.04735300334869,True,wrist_zero_every4,robot0_eye_in_hand_image,False,29,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,30,full,12,12,32.98337000160245,32.98337000160245,35.23322299588472,35.317473993927706,36.299274004704785,32.98337000160245,True,wrist_zero_every4,robot0_eye_in_hand_image,False,30,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,31,draft,0,0,8.251704995927867,8.251704995927867,11.08548399497522,11.235475998546463,12.635420003789477,8.251704995927867,True,wrist_zero_every4,robot0_eye_in_hand_image,False,31,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,32,full,12,12,33.25563299586065,33.25563299586065,35.17067299981136,35.2563340056804,36.009442002978176,33.25563299586065,True,wrist_zero_every4,robot0_eye_in_hand_image,True,32,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,33,draft,0,0,8.88279199716635,8.88279199716635,11.943613004405051,12.103424996894319,13.794473001325969,8.88279199716635,True,wrist_zero_every4,robot0_eye_in_hand_image,False,33,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,34,full,12,12,34.59417699923506,34.59417699923506,37.21917400253005,37.32961399509804,38.37624600419076,34.59417699923506,True,wrist_zero_every4,robot0_eye_in_hand_image,False,34,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,35,draft,0,0,8.693820003827568,8.693820003827568,11.562579005840234,12.133656004152726,15.40211900282884,8.693820003827568,True,wrist_zero_every4,robot0_eye_in_hand_image,False,35,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,36,full,12,12,33.60468699975172,33.60468699975172,35.371295001823455,35.479627003951464,37.61837800266221,33.60468699975172,True,wrist_zero_every4,robot0_eye_in_hand_image,True,36,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,37,draft,0,0,7.685028998821508,7.685028998821508,10.063303998322226,10.208525993220974,12.155134994827677,7.685028998821508,True,wrist_zero_every4,robot0_eye_in_hand_image,False,37,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,38,full,12,12,32.955340000626165,32.955340000626165,35.05569200206082,35.16216300340602,36.27694399619941,32.955340000626165,True,wrist_zero_every4,robot0_eye_in_hand_image,False,38,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,39,draft,0,0,7.628458995895926,7.628458995895926,9.893201997329015,10.010543999669608,11.40962699719239,7.628458995895926,True,wrist_zero_every4,robot0_eye_in_hand_image,False,39,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,40,full,12,12,33.12185200047679,33.12185200047679,35.96121099690208,36.04202200222062,36.840590997599065,33.12185200047679,True,wrist_zero_every4,robot0_eye_in_hand_image,True,40,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,41,draft,0,0,7.957921996421646,7.957921996421646,10.673420001694467,10.87265200476395,12.348297001153696,7.957921996421646,True,wrist_zero_every4,robot0_eye_in_hand_image,False,41,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,42,full,12,12,33.354204999341164,33.354204999341164,36.18532299879007,36.27123500336893,37.152983000851236,33.354204999341164,True,wrist_zero_every4,robot0_eye_in_hand_image,False,42,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,43,draft,0,0,7.888781001383904,7.888781001383904,10.470777997397818,10.609888995531946,12.05683500302257,7.888781001383904,True,wrist_zero_every4,robot0_eye_in_hand_image,False,43,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,1,44,full,12,12,33.730518000083975,33.730518000083975,37.05309200449847,37.17524300009245,38.178623995918315,33.730518000083975,True,wrist_zero_every4,robot0_eye_in_hand_image,True,44,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep001_put_the_wine_bottle_on_top_of_the_cabinet_failure/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,2,0,full,12,12,40.13825400033966,40.13825400033966,42.45441800594563,42.60641000291798,44.75580200232798,40.13825400033966,True,wrist_zero_every4,robot0_eye_in_hand_image,True,0,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep002_put_the_wine_bottle_on_top_of_the_cabinet_success/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,2,1,draft,12,12,7.628228995599784,7.628228995599784,9.755311002663802,9.87919200269971,11.105644996860065,7.628228995599784,True,wrist_zero_every4,robot0_eye_in_hand_image,False,1,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep002_put_the_wine_bottle_on_top_of_the_cabinet_success/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,2,2,draft,0,0,7.877320997067727,7.877320997067727,10.599348999676295,10.736500997154508,12.06528500188142,7.877320997067727,True,wrist_zero_every4,robot0_eye_in_hand_image,False,2,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep002_put_the_wine_bottle_on_top_of_the_cabinet_success/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,2,3,full,12,12,33.58354599913582,33.58354599913582,36.188843005220406,36.289153998950496,37.2605740049039,33.58354599913582,True,wrist_zero_every4,robot0_eye_in_hand_image,False,3,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep002_put_the_wine_bottle_on_top_of_the_cabinet_success/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,2,4,draft,5,5,7.896591996541247,7.896591996541247,10.057894003693946,10.218426010396797,12.094664998585358,7.896591996541247,True,wrist_zero_every4,robot0_eye_in_hand_image,True,4,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep002_put_the_wine_bottle_on_top_of_the_cabinet_success/infer.jsonl
wrist_zero_every4,stage5_camera_dropout,2,2,5,draft,12,12,7.814910000888631,7.814910000888631,10.36683699931018,10.512667999137193,12.031894002575427,7.814910000888631,True,wrist_zero_every4,robot0_eye_in_hand_image,False,5,zero_periodic,4,/workspace/realtime_vla_flash_project/videos/stage5_camera_dropout/stage5_wrist_zero_every4_task2_seed7_n5/episodes/task02_ep002_put_the_wine_bottle_on_top_of_the_cabinet_success/infer.jsonl
